State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL
ONDO,ESE-ODO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,APOI I,1,5f0f3e228f77bb3acad0a7e5,R.C.M IGBEKEBO II,28/07/01/004,6a35c864f42f4600b263460e,94980,,,0,0,0,,0,0,0,,
ONDO,ESE-ODO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,APOI I,1,5f0f3e228f77bb3acad0a7e5,COMM. PRY SCHOOL APOI ZION,28/07/01/013,6a35c864f42f4600b2634617,94989,,,0,0,0,,0,0,0,,
ONDO,ESE-ODO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,APOI I,1,5f0f3e228f77bb3acad0a7e5,COMM. PRY SCHOOL QUARTERS APOI ZION,28/07/01/014,6a35c864f42f4600b2634613,94990,,,0,0,0,,0,0,0,,
ONDO,ESE-ODO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,APOI I,1,5f0f3e228f77bb3acad0a7e5,OPEN SPACE AT OJUALA IN FRONT OF OKADA PARK,28/07/01/016,6a35c864f42f4600b2634618,166971,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,AYE 11,11,5f0f3e2e8f77bb3acad0a838,"ABUSORO, OLD ANG CHURCH ODE AYE",28/14/11/013,6a35c864f42f4600b2634278,96336,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,AYE 11,11,5f0f3e2e8f77bb3acad0a838,"IROKUN/HALU, ST XTOPHER PRY SCH ODE-AYE",28/14/11/008,6a35c864f42f4600b263427d,96331,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,AYE 11,11,5f0f3e2e8f77bb3acad0a838,"OJOKODO, OJOKODO FAMILY HOUSE AYE I",28/14/11/011,6a35c864f42f4600b263427c,96334,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,AYE 11,11,5f0f3e2e8f77bb3acad0a838,"IKOLOMA LUMEKO, NEAR IKOLOMA FAMILY HOUSE AYE I",28/14/11/003,6a35c864f42f4600b2634282,96326,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,AYE 11,11,5f0f3e2e8f77bb3acad0a838,"IDOKIN/IDOGUN/ODOFIN, 8 ODOFIN ST ODO-AYE",28/14/11/001,6a35c864f42f4600b2634281,96324,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,AYE 11,11,5f0f3e2e8f77bb3acad0a838,"IROKUN/HALU, ST XTOPHER PRY SCH ODE-AYE",28/14/11/007,6a35c864f42f4600b263427b,96330,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,AYE 11,11,5f0f3e2e8f77bb3acad0a838,"ZION, 1 ZION COMPD ODE AYE",28/14/11/014,6a35c864f42f4600b2634279,96337,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,AYE 11,11,5f0f3e2e8f77bb3acad0a838,"LUMEKO, OPEN SPACE AT LUMEKO",28/14/11/005,6a35c864f42f4600b2634280,96328,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,AYE 11,11,5f0f3e2e8f77bb3acad0a838,"IDOKIN/IDOGUN/ODOFIN, 8 ODOFIN ST ODO-AYE",28/14/11/002,6a35c864f42f4600b263427a,96325,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,AYE 11,11,5f0f3e2e8f77bb3acad0a838,"ABUSORO/IROKIN, ST GREGORY PRY SCH ODE-AYE",28/14/11/010,6a35c864f42f4600b263427e,96333,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,AYE 11,11,5f0f3e2e8f77bb3acad0a838,"USS/AYADI, UNITY SEC SCH ODE AYE",28/14/11/006,6a35c864f42f4600b263427f,96329,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,AYE 11,11,5f0f3e2e8f77bb3acad0a838,"IKOLOMA LUMEKO, NEAR IKOLOMA FAMILY HOUSE AYE II",28/14/11/004,6a35c864f42f4600b2634285,96327,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,AYE 11,11,5f0f3e2e8f77bb3acad0a838,"AKINRELEYE,C.A.C PRY SCH ODE AYE",28/14/11/009,6a35c864f42f4600b2634283,96332,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,AYE 11,11,5f0f3e2e8f77bb3acad0a838,"OJOKODO, OJOKODO FAMILY HOUSE AYE II",28/14/11/012,6a35c864f42f4600b2634284,96335,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"IRAPETU QTRS, NEAR BAPTIST CHURCH ILUTITUN",28/14/08/010,6a35c864f42f4600b2634422,96273,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"IRA ORUNTO, OPEN SPCAE AT ADEMUSIRES HOUSE",28/14/08/017,6a35c864f42f4600b263442e,96280,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"IRAPETU QTRS, 12 BRD ST NEAR YASERES HOUSE",28/14/08/011,6a35c864f42f4600b2634431,96274,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"IWAJAOMO, METHODIST PRY SCH ILUTITUN",28/14/08/003,6a35c864f42f4600b2634429,96266,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"SEDILE QTRS, 81 BRD ST NEAR BABINISES HOUSE ILUTITUN",28/14/08/006,6a35c864f42f4600b263442c,96269,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"IJU-OKE MARKET, PRY SCH IJU-OKE MARKET",28/14/08/018,6a35c864f42f4600b263442d,96281,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"ADEKUNLE COMPD, 66 BANK RD, NEAR DT. AGIDIS HOUSE",28/14/08/007,6a35c864f42f4600b2634424,96270,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"IDITALA CAMP,OPEN SPACE AT IDITALA CAMP",28/14/08/013,6a35c864f42f4600b2634427,96276,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"LILIKEN OGUNBAMERUN, ST PETER ANG SCH ILUTITUN II",28/14/08/002,6a35c864f42f4600b2634428,96265,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"ILADO VILLAGE UROBO, ST PAULS PRY SCH ILADO",28/14/08/015,6a35c864f42f4600b2634421,96278,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"AYETORO 11, COMM PRY SCH AYETORO",28/14/08/009,6a35c864f42f4600b2634423,96272,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"IDIDO OLOWOSUSI, 19 REBUJA RD NEAR HENDEROS HOUSE",28/14/08/014,6a35c864f42f4600b263442f,96277,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"ADEGOJU/AKINOYE ST, 1 ADEGOJU ST NEAR OWOENIS HOUSE",28/14/08/005,6a35c864f42f4600b263442a,96268,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"AYETORO 1, COMM PRY SCH BLK AYETORO",28/14/08/008,6a35c864f42f4600b2634425,96271,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"LILIKEN OGUNBAMERUN, ST PETER ANG SCH ILUTITUN I",28/14/08/001,6a35c864f42f4600b2634430,96264,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"OIL PALM ESTATE, OIL PALM ESTATE",28/14/08/004,6a35c864f42f4600b2634420,96267,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"IDITALA CAMP, IDITALA CAMP",28/14/08/012,6a35c864f42f4600b263442b,96275,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN II,8,5f0f3e2e8f77bb3acad0a835,"AGO IDOGUN, L.A PRY SCH, AGO IDOGUN",28/14/08/016,6a35c864f42f4600b2634426,96279,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"ROYAL RD IDEPE, 43 ROYAL RD IDEPE OPUPA I",28/14/12/002,6a35c864f42f4600b26342ab,96339,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,METHODIST HIGH SCHOOL. ALONG ERINJE ROAD OKITIPUPA I,28/14/12/025,6a35c864f42f4600b26342bb,167242,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"ILESANMI  STREET II, OPEN SPACE AT NO 45 OMOWOLE HOUSE ILESANMI ST OKITIPUPA I",28/14/12/024,6a35c864f42f4600b26342ba,167241,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"IFEPADE STREET, OPEN SPACE AT JUBA ENISAN HOUSE OPP CAC CHURCH IFEPADE OKITIPUPA I",28/14/12/022,6a35c864f42f4600b26342bc,167239,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"ROYAL RD IDEPE, 43 ROYAL RD IDEPE OPUPA II",28/14/12/003,6a35c864f42f4600b26342b6,96340,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"ODUNWO COMPD, 7 ODUNWO ST NEAR ODUNWOS HOUSE OPUPA",28/14/12/006,6a35c864f42f4600b26342b5,96343,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"LONI ST, ST MARYS R.C.M SCH BLK 1 OPUPA",28/14/12/011,6a35c864f42f4600b26342b7,96348,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"OLUMEKUNS COMPD, AT OLUMEKUN COMPD IDEPE OPUPA II",28/14/12/005,6a35c864f42f4600b26342b1,96342,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"ERINJE ROAD, OPEN SPACE AT ORIMISAN HOUSE BESIDE IBUKUN BLOCK INDUSTRY OKITIPUPA I",28/14/12/021,6a35c864f42f4600b26342bd,167238,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"AKINUBI ST, MIN. OF INFORMATION BRD ST OPUPA",28/14/12/007,6a35c864f42f4600b26342b0,96344,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"LEBI ST, L.A PRY SCH BLK 11 OPUPA",28/14/12/009,6a35c864f42f4600b26342b2,96346,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"APATA/AKINSUROJU, BAPTIST PRY SCH OPUPA II",28/14/12/017,6a35c864f42f4600b26342ac,96354,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"OKERAYE/AYE RD, OKERAYE ST DUYILES HOUSE",28/14/12/014,6a35c864f42f4600b26342b8,96351,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"APATA/AKINSUROJU, BAPTIST PRY SCH OPUPA I",28/14/12/016,6a35c864f42f4600b26342a5,96353,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"OJOKODO/OLAGBEGI, ST PAULS SCH OPUPA",28/14/12/013,6a35c864f42f4600b26342a7,96350,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"OJOKODO/OLAGBEGI, ST PAULS SCH OPUPA",28/14/12/012,6a35c864f42f4600b26342ad,96349,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"LONI ST IDEPE, 61 ROYAL RD IDEPE OPUPA",28/14/12/001,6a35c864f42f4600b26342b3,96338,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"LOCAL GOVT. ZONE, OPP LOCAL GOVT SEC OPUPA",28/14/12/020,6a35c864f42f4600b26342a6,96357,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"TEMENU/AKINDULE, TEMENU JUNCTION OPP JEHOFA",28/14/12/018,6a35c864f42f4600b26342a8,96355,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"ILESANMI ST, C.A.C PRY SCH  BLK 1 OPUPA",28/14/12/010,6a35c864f42f4600b26342ae,96347,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"OLUMEKUNS COMPD, AT OLUMEKUN COMPD IDEPE OPUPA I",28/14/12/004,6a35c864f42f4600b26342a9,96341,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"ANSARUL ISLAM PRY SCHOOL, OPP CHRIST GOSPEL MISSION CHURCH ANJORIN ST OKITIPUPA I",28/14/12/023,6a35c864f42f4600b26342b9,167240,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"FARM SETTLEMENT, L.A PRY SCH FARM SETTLEMENT",28/14/12/015,6a35c864f42f4600b26342b4,96352,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"LOCAL GOVT. ZONE, OPP LOCAL GOVT SEC OPUPA",28/14/12/019,6a35c864f42f4600b26342af,96356,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 1,12,5f0f3e2e8f77bb3acad0a839,"LEBI ST, L.A PRY SCH BLK 1 OPUPA",28/14/12/008,6a35c864f42f4600b26342aa,96345,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"ORIOLA/SURULERE, ST MATHEW ANG PRY SCH IJU0OKE",28/14/05/001,6a35c864f42f4600b263425a,96210,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"GBASUN IBADORE/ODOGBO, ANG PRY SCH IJU-ODO",28/14/05/005,6a35c864f42f4600b2634259,96214,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"EGBE CAMP, OPEN SPACE AT EGBE CAMP",28/14/05/003,6a35c864f42f4600b263425f,96212,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"ALLI/LUMEKO, M.M.G.S IJU-ODO",28/14/05/007,6a35c864f42f4600b2634258,96216,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"GBASUN IBADORE/ODOGBO, ANG PRY SCH IJU-ODO",28/14/05/004,6a35c864f42f4600b263425b,96213,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"SURULERE/LIKINYO, ANG. PRY. SCH. EREKITI",28/14/05/015,6a35c864f42f4600b263425e,96224,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"IGANRO/LIPERE, OPEN SPACE AT IGANRO",28/14/05/009,6a35c864f42f4600b2634264,96218,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"AYEYI/ADEYEHUN, OPEN SPACE AT ADEYEHUNS HOUSE",28/14/05/014,6a35c864f42f4600b263425d,96223,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"GBARAGADA, OPEN SPACE GBARAGADA VILLAGE",28/14/05/011,6a35c864f42f4600b2634260,96220,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"SURULERE/LIKINYO, OPEN SPACE AT SURULERE",28/14/05/016,6a35c864f42f4600b2634263,96225,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"ALLI/LUMEKO, OPEN SPACE AT LUMEKO",28/14/05/008,6a35c864f42f4600b2634262,96217,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"EREKITI JOMO, L.A PRY SCH EREKITI JOMO",28/14/05/012,6a35c864f42f4600b2634257,96221,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"AYEYI/ADEYEHUN, IN FRONT OF FANEGANS HOUSE",28/14/05/013,6a35c864f42f4600b2634265,96222,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"AKPOBARO VILLAGE, OPEN SPACE AT AKPOBARO VILLAGE",28/14/05/010,6a35c864f42f4600b263425c,96219,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"OKOLISA/ODELUWO, OPEN SPACE AT OKOLISA",28/14/05/006,6a35c864f42f4600b2634261,96215,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IJU-ODO/EREKITI,5,5f0f3e2d8f77bb3acad0a832,"ORIOLA ST, OPEN SPACE AT ORIOLA",28/14/05/002,6a35c864f42f4600b2634266,96211,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"IGO ADUWO, OPEN SPACE AT IGO ADUWO",28/14/07/015,6a35c864f42f4600b2634405,96260,,,0,0,0,,0,0,0,,
