State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,ELEBE COMMUNITY TOWN SQUARE,32/05/02/019,6a35ca7a81ddfe01b36fb3ff,171629,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,INOMO-UKOTIJE VILLAGE SQUARE,32/05/02/014,6a35ca7a81ddfe01b36fb3f8,108137,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,ANYAMABOKO VILLAGE SQUARE  II,32/05/02/020,6a35ca7a81ddfe01b36fb3fb,171630,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,"VILLAGE SQUARE, AMAEKPIRIKPO-AKARADI",32/05/02/013,6a35ca7a81ddfe01b36fb3fa,108136,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,OKPANGWUNG/ITURO VILLAGE SQUARE AYAMA AGANA,32/05/02/008,6a35ca7a81ddfe01b36fb3f5,108131,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,OTU OKPORO OKAMA UNYENGALA VILL SQUARE,32/05/02/018,6a35ca7a81ddfe01b36fb3fe,171628,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,AYAMA AGANA VILLAGE SQUARE,32/05/02/007,6a35ca7a81ddfe01b36fb3f9,108130,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,C.P.S. UNYENGALA,32/05/02/001,6a35ca7a81ddfe01b36fb3f4,108124,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,ECHIRICHON VILLAGE SQUARE UNYENGALA,32/05/02/004,6a35ca7a81ddfe01b36fb3f3,108127,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,ISIOBOZEN  VILLAGE SQUARE,32/05/02/005,6a35ca7a81ddfe01b36fb3ef,108128,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,OKWOKE VILLAGE SQUARE,32/05/02/010,6a35ca7a81ddfe01b36fb3f1,108133,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,ANYAMABOKO VILLAGE SQUARE,32/05/02/015,6a35ca7a81ddfe01b36fb3ee,108138,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,OKAMA VILLAGE SQUARE,32/05/02/003,6a35ca7a81ddfe01b36fb3ed,108126,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,EGWEDE VILLAGE SQUARE,32/05/02/006,6a35ca7a81ddfe01b36fb3f0,108129,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,AKARADI/OTOGWU VILLAGE SQUARE,32/05/02/012,6a35ca7a81ddfe01b36fb3ec,108135,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,UNYEN GALA,02,5f0f3ec68f77bb3acad0ac1a,C.P.S. AKARADIJA,32/05/02/011,6a35ca7a81ddfe01b36fb3f2,108134,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,EGWE AJA COMPOUND SQUARE,32/05/01/008,6a35ca7a81ddfe01b36fb3c0,108109,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,MBAIKOT SQUARE,32/05/01/021,6a35ca7a81ddfe01b36fb3c4,108122,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,AYAMA  NGO VILLAGE SQUARE,32/05/01/007,6a35ca7a81ddfe01b36fb3b6,108108,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,SMITH ORUAMA TOWN  HALL,32/05/01/035,6a35ca7a81ddfe01b36fb3c8,171623,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,MBABO COMPOUND SQUARE,32/05/01/015,6a35ca7a81ddfe01b36fb3bb,108116,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,MKPATE UKONTAYI COMPOUND SQUARE,32/05/01/004,6a35ca7a81ddfe01b36fb3c6,108105,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,OPEN SPACE BY APOSTOLIC FAITH  MBAIKOT,32/05/01/036,6a35ca7a81ddfe01b36fb3c9,171624,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,UBE GOVT. SEC.SCH. UKAYA,32/05/01/037,6a35ca7a81ddfe01b36fb3cd,171625,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,ETE - EGWEILE WATER  SIDE OPEN SPACE,32/05/01/031,6a35ca7a81ddfe01b36fb3ce,171619,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,UJILE VILLAGE SQUARE,32/05/01/024,6a35ca7a81ddfe01b36fb3cb,171612,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,"OKWAWO VILLAGE SQUARE, EGWELE /EGWEOKPAN",32/05/01/011,6a35ca7a81ddfe01b36fb3c1,108112,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,IBOTILE VILLAGE SQUARE,32/05/01/025,6a35ca7a81ddfe01b36fb3d2,171613,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,AMAN/AYAMA UKWA VILLAGE SQUARE,32/05/01/032,6a35ca7a81ddfe01b36fb3d0,171620,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,UKAYA VILLAGE SQUARE,32/05/01/009,6a35ca7a81ddfe01b36fb3c5,108110,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,OBIESIA COMPOUND  SQUARE,32/05/01/026,6a35ca7a81ddfe01b36fb3d3,171614,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,ABIANTE VILLAGE SQUARE,32/05/01/028,6a35ca7a81ddfe01b36fb3d5,171616,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,UBULOMAJA VILLAGE  SQUARE,32/05/01/029,6a35ca7a81ddfe01b36fb3ca,171617,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,AKANKPO  IMAKPAN VILLAGE SQUARE,32/05/01/030,6a35ca7a81ddfe01b36fb3cf,171618,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,ESUKUOYETILE VILLAGE SQUARE,32/05/01/034,6a35ca7a81ddfe01b36fb3d4,171622,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,OGBORO VILLAGE SQUARE,32/05/01/017,6a35ca7a81ddfe01b36fb3ba,108118,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,"SAINI COMPOUND, SQUARE",32/05/01/001,6a35ca7a81ddfe01b36fb3b8,108102,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,OGWENAJA COMPOUND SQUARE,32/05/01/016,6a35ca7a81ddfe01b36fb3bd,108117,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,AGBUKU VILLAGE SQUARE III,32/05/01/022,6a35ca7a81ddfe01b36fb3b4,108123,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,AGBUKU VILLAGE SQUARE II,32/05/01/018,6a35ca7a81ddfe01b36fb3c2,108119,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,"COMPOUND SQUARE, HARRY OBIAJA SAINI",32/05/01/002,6a35ca7a81ddfe01b36fb3b2,108103,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,AGBUKU VILLAGE SQUARE I,32/05/01/010,6a35ca7a81ddfe01b36fb3b5,108111,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,EGWE ASUK SQUARE,32/05/01/014,6a35ca7a81ddfe01b36fb3b9,108115,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,"UNWENE COMPOUND  SQUARE,SINAI NGO",32/05/01/023,6a35ca7a81ddfe01b36fb3c7,171611,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,EGWEOKE COMPOUND SQUARE,32/05/01/003,6a35ca7a81ddfe01b36fb3b3,108104,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,OKURUKET/NTEIJI/BARA COMP. SQUARE,32/05/01/019,6a35ca7a81ddfe01b36fb3b7,108120,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,INYONG ORON VILLAGE SQUARE,32/05/01/012,6a35ca7a81ddfe01b36fb3be,108113,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,UNYEILE COMPOUND SQUARE,32/05/01/027,6a35ca7a81ddfe01b36fb3cc,171615,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,EGWEWE COMPOUND SQUARE,32/05/01/005,6a35ca7a81ddfe01b36fb3b1,108106,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,EGWE UKONTAYI SQUARE,32/05/01/006,6a35ca7a81ddfe01b36fb3bf,108107,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,IBOTINYA BONG SQUARE,32/05/01/013,6a35ca7a81ddfe01b36fb3bc,108114,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,"COMPOUND SQUARE, EREFOROKUMA",32/05/01/020,6a35ca7a81ddfe01b36fb3c3,108121,,,,,,,,,,,
RIVERS,ANDONI,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NGO  TOWN,01,5f0f3ec68f77bb3acad0ac19,BARA/NTEIJA VILLAGE SQUARE,32/05/01/033,6a35ca7a81ddfe01b36fb3d1,171621,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO III,11,5f0f3ee98f77bb3acad0acf7,"C.H.S. NKORO BUILDING, IKWARO/JOBAMA/NKPETE/NKORO",32/20/11/006,6a35ca7a81ddfe01b36fb4f8,111111,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO III,11,5f0f3ee98f77bb3acad0acf7,OTTONI BARA SQUARE OPEN SPACE,32/20/11/004,6a35ca7a81ddfe01b36fb4fd,111109,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO III,11,5f0f3ee98f77bb3acad0acf7,"COMP. SQUARE OPEN SPACE , BARA",32/20/11/002,6a35ca7a81ddfe01b36fb4f9,111107,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO III,11,5f0f3ee98f77bb3acad0acf7,"PRIMARY SCHOOL AFAKANI, NKORO",32/20/11/001,6a35ca7a81ddfe01b36fb4fa,111106,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO III,11,5f0f3ee98f77bb3acad0acf7,"COMP. SQUARE OPEN SPACE, ALABO P. TARIBO, BARA",32/20/11/007,6a35ca7a81ddfe01b36fb4fe,173342,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO III,11,5f0f3ee98f77bb3acad0acf7,"VILLAGE SQUARE OPEN SPACE, AYAAMA II",32/20/11/005,6a35ca7a81ddfe01b36fb4fc,111110,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO III,11,5f0f3ee98f77bb3acad0acf7,COMP. SQUARE OPEN SPACE OTTONI,32/20/11/003,6a35ca7a81ddfe01b36fb4fb,111108,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO II,10,5f0f3ee98f77bb3acad0acf6,VILLAGE SQUARE  PORTALAI OPEN SPACE,32/20/10/005,6a35ca7a81ddfe01b36fb4ad,111102,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO II,10,5f0f3ee98f77bb3acad0acf6,"MAKET SQUARE, DABA/DOM/OKANSI/TAMUNO",32/20/10/002,6a35ca7a81ddfe01b36fb4a9,111099,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO II,10,5f0f3ee98f77bb3acad0acf6,VILLAGE SQUARE  OPEN SPACE SUKUAMA,32/20/10/004,6a35ca7a81ddfe01b36fb4ae,111101,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO II,10,5f0f3ee98f77bb3acad0acf6,"C.P.S. IWOAMA SCHOOL HALL, ESE",32/20/10/007,6a35ca7a81ddfe01b36fb4aa,111104,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO II,10,5f0f3ee98f77bb3acad0acf6,"ST. MICHAEL CHURCH HALL, OGOAMA",32/20/10/008,6a35ca7a81ddfe01b36fb4ac,111105,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO II,10,5f0f3ee98f77bb3acad0acf6,COMP. SQUARE IWOAMA OPEN SPACE,32/20/10/006,6a35ca7a81ddfe01b36fb4af,111103,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO II,10,5f0f3ee98f77bb3acad0acf6,C.P.S. PRIMARY  SCHOOL OLOM NKORO,32/20/10/003,6a35ca7a81ddfe01b36fb4ab,111100,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO II,10,5f0f3ee98f77bb3acad0acf6,CHIEF MICHAEL IGOLIMA OKUNTA COMMUNITY OPEN SQUARE,32/20/10/009,6a35ca7a81ddfe01b36fb4b1,173341,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,NKORO II,10,5f0f3ee98f77bb3acad0acf6,COMP. SQUARE OPEN SPACE NKORO/ATAEMIE,32/20/10/001,6a35ca7a81ddfe01b36fb4b0,111098,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,DAPPAYE AMA-KIRI II,06,5f0f3ee88f77bb3acad0acf2,"COMP. SQUARE OPEN SPACE, YELLOW BROWN",32/20/06/011,6a35ca7a81ddfe01b36fb467,111049,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,DAPPAYE AMA-KIRI II,06,5f0f3ee88f77bb3acad0acf2,"COMP. SQUARE OPEN SPACE,TOM BROWN",32/20/06/015,6a35ca7a81ddfe01b36fb46c,111053,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,DAPPAYE AMA-KIRI II,06,5f0f3ee88f77bb3acad0acf2,"MAIN GATE COMMUNITY BUILDING, OGBONNA",32/20/06/004,6a35ca7a81ddfe01b36fb471,111042,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,DAPPAYE AMA-KIRI II,06,5f0f3ee88f77bb3acad0acf2,"COMP. SQUARE OPEN SPACE, PETER COOKEYE",32/20/06/014,6a35ca7a81ddfe01b36fb468,111052,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,DAPPAYE AMA-KIRI II,06,5f0f3ee88f77bb3acad0acf2,"COMP. SQUARE OPEN SPACE, MIINRINE EPPELLE",32/20/06/012,6a35ca7a81ddfe01b36fb476,111050,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,DAPPAYE AMA-KIRI II,06,5f0f3ee88f77bb3acad0acf2,"MAIN GATE COMMUNITY HALL, JACOB JOHN BROWN",32/20/06/005,6a35ca7a81ddfe01b36fb46d,111043,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,DAPPAYE AMA-KIRI II,06,5f0f3ee88f77bb3acad0acf2,"MAIN GATE COMP. HALL, BUPO",32/20/06/016,6a35ca7a81ddfe01b36fb469,111054,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,DAPPAYE AMA-KIRI II,06,5f0f3ee88f77bb3acad0acf2,"COMP. SQUARE OPEN SPACE, CHARLES EPPELLE I",32/20/06/006,6a35ca7a81ddfe01b36fb472,111044,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,DAPPAYE AMA-KIRI II,06,5f0f3ee88f77bb3acad0acf2,"COMP. SQUARE OPEN SPACE, JOHN TOM BROWN",32/20/06/009,6a35ca7a81ddfe01b36fb46b,111047,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,DAPPAYE AMA-KIRI II,06,5f0f3ee88f77bb3acad0acf2,"COMP. SQUARE OPEN SPACE, KALAMUSO",32/20/06/003,6a35ca7a81ddfe01b36fb46e,111041,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,DAPPAYE AMA-KIRI II,06,5f0f3ee88f77bb3acad0acf2,"COMP. HALL OPEN SPACE, SAMEPPELE",32/20/06/002,6a35ca7a81ddfe01b36fb470,111040,,,,,,,,,,,
RIVERS,OPOBO/NEKORO,6a35ca5181ddfe01b36faefd,Senatorial election - 2026-06-20 - rivers south east,2026-06-19T23:00:00.000Z,DAPPAYE AMA-KIRI II,06,5f0f3ee88f77bb3acad0acf2,"COMP. SQUARE OPEN SPACE, OKO EPPELLE",32/20/06/013,6a35ca7a81ddfe01b36fb473,111051,,,,,,,,,,,
