State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL,A,AA,AAC,ADC,ADP,APC,APGA,APM,APP,BP,DLA,LP,NDC,NDP,NNPP,NRM,PDP,PRP,SDP,YP,YPP,ZLP
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,IMAWA,05,5f0f3cf18f77bb3acad0a008,MAHAKA,19/43/05/005,6a35c3f587b1768452f7b209,64688,,1781976915601,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4720/64598/e1857c29-0c7e-4803-88fc-b4b6359e76b6.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,IMAWA,05,5f0f3cf18f77bb3acad0a008,WANGARA,19/43/05/006,6a35c3f587b1768452f7b207,64689,,1781976892870,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4720/64599/5ae964ff-7351-4c3f-bd76-7da892873bf5.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,IMAWA,05,5f0f3cf18f77bb3acad0a008,IMAWA II,19/43/05/007,6a35c3f587b1768452f7b20f,151204,,1781968168975,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4720/646491/8932a79f-301f-48ec-bb06-119228961613.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,IMAWA,05,5f0f3cf18f77bb3acad0a008,IMAWA III,19/43/05/008,6a35c3f587b1768452f7b20e,151205,,1781971929957,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4720/646492/1d9e2b82-fc01-420e-8951-c35c6cd31408.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,IMAWA,05,5f0f3cf18f77bb3acad0a008,KANTA ISLAMIYYA,19/43/05/009,6a35c3f587b1768452f7b20d,151206,,1781976943782,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4720/646493/7c7ce129-a816-48fd-b64b-8c8670ce2fdb.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,J/GALADIMA,08,5f0f3cf28f77bb3acad0a00b,CHANGO,19/43/08/001,6a35c3f587b1768452f7b14d,64705,,1781972103673,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4723/64615/a95a9781-55cf-4f3c-8ad0-e3cf04378620.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,J/GALADIMA,08,5f0f3cf28f77bb3acad0a00b,JUMAR GALADIMA I,19/43/08/002,6a35c3f587b1768452f7b153,64706,,1781968232962,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4723/64616/abfe48f5-2be1-49d5-8fe0-fa585ee52181.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,J/GALADIMA,08,5f0f3cf28f77bb3acad0a00b,JUMAR GALADIMA II,19/43/08/003,6a35c3f587b1768452f7b14e,64707,,1781972285799,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4723/64617/c4f5d63c-4af7-48dd-98ed-0a67c76ecc76.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,J/GALADIMA,08,5f0f3cf28f77bb3acad0a00b,KADAWA I,19/43/08/004,6a35c3f587b1768452f7b150,64708,,1781972289321,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4723/64618/72ad9035-c4c4-4006-b9f3-c20edc91c97d.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,J/GALADIMA,08,5f0f3cf28f77bb3acad0a00b,KADAWA II,19/43/08/005,6a35c3f587b1768452f7b154,64709,,1781972469858,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4723/64619/702b3d56-62d9-4b66-8caa-7149c05e2b6f.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,J/GALADIMA,08,5f0f3cf28f77bb3acad0a00b,LARABAWA,19/43/08/006,6a35c3f587b1768452f7b14f,64710,,1781972471092,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4723/64620/6e2896ac-f65d-4d7d-a102-587a87a3a1a6.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,J/GALADIMA,08,5f0f3cf28f77bb3acad0a00b,SABUWAR JUMAR GALADIMA,19/43/08/007,6a35c3f587b1768452f7b151,64711,,1781974265481,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4723/64621/52b5bd03-f9e0-4a4b-9de9-0646ebcf0d33.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,J/GALADIMA,08,5f0f3cf28f77bb3acad0a00b,UNGUWAR MAGAJIYA,19/43/08/008,6a35c3f587b1768452f7b155,64712,,1781968223198,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4723/64622/a00dfbca-d03f-4656-b0fb-6a2edf6ec8ef.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,J/GALADIMA,08,5f0f3cf28f77bb3acad0a00b,YARTOFA,19/43/08/009,6a35c3f587b1768452f7b152,64713,,1781968228922,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4723/64623/08306b50-e5ee-44cc-9a3a-d0bc30f68450.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,J/GALADIMA,08,5f0f3cf28f77bb3acad0a00b,JUMAR GALADIMA III,19/43/08/010,6a35c3f587b1768452f7b158,151212,,1781972468063,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4723/646494/97490551-aec4-4954-b67f-4d425ac1863f.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,J/GALADIMA,08,5f0f3cf28f77bb3acad0a00b,JUMAR GALADIMA IV,19/43/08/011,6a35c3f587b1768452f7b157,151213,,1781974266632,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4723/646495/60f2105a-f6c5-424f-8e6e-a69b8585efe3.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,J/GALADIMA,08,5f0f3cf28f77bb3acad0a00b,SABUWAR JUMAR GALADIMA II,19/43/08/012,6a35c3f587b1768452f7b156,151214,,1781968166468,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4723/646496/1e7f553b-e4a3-44b9-a461-7d59903b5701.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JEMAGU,06,5f0f3cf18f77bb3acad0a009,GANITSURU I,19/43/06/001,6a35c3f587b1768452f7b167,64690,,1781968257299,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4721/64600/3dd35025-7370-4a00-91d4-d6b4bba79957.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JEMAGU,06,5f0f3cf18f77bb3acad0a009,GANITSURU II,19/43/06/002,6a35c3f587b1768452f7b166,64691,,1781968317384,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4721/64601/dba23b61-e372-4b61-be80-463edb25a272.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JEMAGU,06,5f0f3cf18f77bb3acad0a009,JEMAGU I,19/43/06/003,6a35c3f587b1768452f7b168,64692,,1781968155932,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4721/64602/4ce5d013-2f71-43b8-bca9-cffb6003b606.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JEMAGU,06,5f0f3cf18f77bb3acad0a009,JEMAGU II,19/43/06/004,6a35c3f587b1768452f7b163,64693,,1781968147780,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4721/64603/886832e3-7ccd-4f4c-9fc1-eb72bcc94b02.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JEMAGU,06,5f0f3cf18f77bb3acad0a009,MABOYI,19/43/06/005,6a35c3f587b1768452f7b169,64694,1781969403093.0,1781969402549,500,80,0,6a36b1fa52b6362accb5cc1a,80,475,80,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4721/64604/ebef9e29-9513-4269-8a4d-0564c370edd3.jpg,0,0,2,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JEMAGU,06,5f0f3cf18f77bb3acad0a009,MAKERA I,19/43/06/006,6a35c3f587b1768452f7b162,64695,,1781968270426,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4721/64605/80844424-5323-4c0e-9062-adb699cb7808.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JEMAGU,06,5f0f3cf18f77bb3acad0a009,MAKERA II,19/43/06/007,6a35c3f587b1768452f7b165,64696,,1781968273952,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4721/64606/b8d4919f-e5db-4ea0-ad8c-49f7aa931e7c.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JEMAGU,06,5f0f3cf18f77bb3acad0a009,YANLANYA,19/43/06/008,6a35c3f587b1768452f7b164,64697,,1781968253472,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4721/64607/947286d9-4867-4d4c-a220-142dfa94017b.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JEMAGU,06,5f0f3cf18f77bb3acad0a009,JEMAGU PRIMARY SCHOOL III,19/43/06/009,6a35c3f587b1768452f7b16c,151207,,1781970842335,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4721/646497/6e783e9c-36aa-4f09-8d51-aeaaa1873f50.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JEMAGU,06,5f0f3cf18f77bb3acad0a009,JEMAGU PRIMARY SCHOOL IV,19/43/06/010,6a35c3f587b1768452f7b16a,151208,,1781968176573,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4721/646498/2225d4e0-1127-41c6-be0e-0b9fa30dc617.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JEMAGU,06,5f0f3cf18f77bb3acad0a009,MAKERA PRIMARY SCHOOL III,19/43/06/011,6a35c3f587b1768452f7b16b,151209,,1781968172505,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4721/646499/3213bc97-0f45-46d7-809a-47e8c6db7a24.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIGAWA,07,5f0f3cf28f77bb3acad0a00a,GADDIMA,19/43/07/001,6a35c3f587b1768452f7b15d,64698,1781976813192.0,1781976812454,434,123,2,6a36ceec370583337b6e6ff5,123,434,121,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4722/64608/44430731-a4e5-42e1-8f84-2ced962019bd.jpg,0,0,0,0,0,120,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIGAWA,07,5f0f3cf28f77bb3acad0a00a,JIGAWA I,19/43/07/002,6a35c3f587b1768452f7b15c,64699,,1781968304168,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4722/64609/d046c66d-ebc1-4a60-98e7-f9827cfc2ef2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIGAWA,07,5f0f3cf28f77bb3acad0a00a,JIGAWA II,19/43/07/003,6a35c3f587b1768452f7b15a,64700,,1781968209595,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4722/64610/50dc8996-3d84-4192-a526-ee3ff7ed2c73.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIGAWA,07,5f0f3cf28f77bb3acad0a00a,LITAU/GANJIKAR,19/43/07/004,6a35c3f587b1768452f7b15f,64701,,1781976960124,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4722/64611/9942f58a-bf41-4ed6-8c3a-bc940b3a00e3.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIGAWA,07,5f0f3cf28f77bb3acad0a00a,MAJAWA,19/43/07/005,6a35c3f587b1768452f7b159,64702,,1781968167636,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4722/64612/e7a586fe-7050-4813-b4d2-f5eaecb5159e.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIGAWA,07,5f0f3cf28f77bb3acad0a00a,MARAYA NAIRA,19/43/07/006,6a35c3f587b1768452f7b15b,64703,,1781972284783,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4722/64613/bbf2dd97-9e62-4b41-a7bb-d2e629535220.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIGAWA,07,5f0f3cf28f77bb3acad0a00a,TOKEN,19/43/07/007,6a35c3f587b1768452f7b15e,64704,,1781968288114,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4722/64614/4af81029-93ec-4bfd-a4b7-a90eee1404cd.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIGAWA,07,5f0f3cf28f77bb3acad0a00a,AMANA CITY ISLAMIYYA,19/43/07/008,6a35c3f587b1768452f7b161,151210,,1781968151237,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4722/646500/bd4fbb32-460e-4132-89d2-d0a592e696f7.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIGAWA,07,5f0f3cf28f77bb3acad0a00a,LARABAR GADAR SARKI ISLAMIYYA,19/43/07/009,6a35c3f587b1768452f7b160,151211,,1781968248486,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4722/646501/0328a449-5fac-4c4f-8ed4-04eb4435266b.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,KATARKAWA,09,5f0f3cf28f77bb3acad0a00c,DANHAWAGIWA,19/43/09/001,6a35c3f587b1768452f7b213,64714,,1781970484687,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4724/64624/70cd1307-d7d8-4a4d-8f5c-53964dbc4cd9.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,KATARKAWA,09,5f0f3cf28f77bb3acad0a00c,GISHIRI WUYA I,19/43/09/002,6a35c3f587b1768452f7b215,64715,,1781970664668,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4724/64625/1df8c5ea-4859-4f83-89aa-d0c6aefc4e2a.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,KATARKAWA,09,5f0f3cf28f77bb3acad0a00c,GISHIRI WUYA II,19/43/09/003,6a35c3f587b1768452f7b217,64716,1781969584429.0,1781969583795,235,33,0,6a36b2af52b6362accb5cc50,31,235,31,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4724/64626/b615548b-a67c-49b5-8408-3ff1ecddeb6d.jpg,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,KATARKAWA,09,5f0f3cf28f77bb3acad0a00c,KATARKAWA,19/43/09/004,6a35c3f587b1768452f7b210,64717,,1781976885564,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4724/64627/8e305834-fd28-46da-98c8-7eaf22d37821.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,KATARKAWA,09,5f0f3cf28f77bb3acad0a00c,KINCHAU,19/43/09/005,6a35c3f587b1768452f7b212,64718,,1781976801113,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4724/64628/a75abbbf-9dae-4fbd-9025-73135eab4236.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,KATARKAWA,09,5f0f3cf28f77bb3acad0a00c,NAIRA,19/43/09/006,6a35c3f587b1768452f7b214,64719,,1781976797855,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4724/64629/1a870077-7f2f-4827-b3c0-82b15fd5388d.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,KATARKAWA,09,5f0f3cf28f77bb3acad0a00c,TURBA,19/43/09/007,6a35c3f587b1768452f7b211,64720,,1781970126235,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4724/64630/87bf41a6-80ef-4848-aa12-c1b266c40130.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,KATARKAWA,09,5f0f3cf28f77bb3acad0a00c,WALAGIGI,19/43/09/008,6a35c3f587b1768452f7b216,64721,,1781973924024,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4724/64631/7fd4d2b1-fc11-41e9-b238-faacf20264bc.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,KATARKAWA,09,5f0f3cf28f77bb3acad0a00c,DANHAWAN GIWA II (KATARKAWA PRIMARY SCHOOL),19/43/09/009,6a35c3f587b1768452f7b219,151215,,1781976919845,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4724/646502/b691bc55-9619-4cac-9086-625a1b6733e7.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,KATARKAWA,09,5f0f3cf28f77bb3acad0a00c,KATARKAWA GARI (NURUL HUDA ISLAMIYYA KATARKAWA),19/43/09/010,6a35c3f587b1768452f7b218,151216,,1781973731518,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4724/646503/2b611837-2b29-42a8-9058-9e3d68f8b5c9.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,KATARKAWA,09,5f0f3cf28f77bb3acad0a00c,KINCHAU II (KINCHAU PRIMARY SCHOOL),19/43/09/011,6a35c3f587b1768452f7b21a,151217,,1781977138945,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4724/646504/7f254219-3e51-4120-bd54-f94180177cd2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,MADARI MATA,10,5f0f3cf28f77bb3acad0a00d,GANAKAKUN I,19/43/10/001,6a35c3f587b1768452f7b1cf,64722,,1781968221436,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4725/64632/3b62561b-655d-4fe3-b355-e53260514cc0.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,MADARI MATA,10,5f0f3cf28f77bb3acad0a00d,GANAKAKUN II,19/43/10/002,6a35c3f587b1768452f7b1ce,64723,,1781968244797,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4725/64633/5c2df62a-9143-47a7-8460-9a8646619f15.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
