State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IWOROKO,09,5f0f3be88f77bb3acad09912,"MUSLIM NURSERY AND PRIMARY↵SCHOOL, IJAFIN",13/13/09/018,6a35bd2fb4e45d80b33a7609,125787,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IWOROKO,09,5f0f3be88f77bb3acad09912,IDOGUN II  - IDOGUN AREA,13/13/09/008,6a35bd2fb4e45d80b33a7604,38434,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,C. A. C. PRIMARY SCHOOL - OLORO / OJOKO,13/13/10/019,6a35bd2fb4e45d80b33a72b1,38455,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,NEAR BALOGUN COMPOUND ELERA COMPOUND,13/13/10/003,6a35bd2fb4e45d80b33a72b0,38439,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,ALL SAINT'S PRIMARY SCHOOL - FASOSE COMPOUND,13/13/10/011,6a35bd2fb4e45d80b33a72ab,38447,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,PETER AYELABOLA - EJISUN COMPOUND,13/13/10/021,6a35bd2fb4e45d80b33a72a6,38457,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,AGBAKIN'S COMPOUND AGBAKIN'S COMPOUND,13/13/10/014,6a35bd2fb4e45d80b33a72a1,38450,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,NEAR ODOLE COMPOUND - ODOLE COMPOUND,13/13/10/008,6a35bd2fb4e45d80b33a72b4,38444,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,AJENGELE COMPOUND - AJENGELE COMPOUND,13/13/10/015,6a35bd2fb4e45d80b33a72af,38451,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,AYELABOLA COMPOUND - AYELABOLA COMPOUND,13/13/10/020,6a35bd2fb4e45d80b33a72aa,38456,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,PETU'S COMPOUND - PETU COMPOUND,13/13/10/001,6a35bd2fb4e45d80b33a72a5,38437,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,AFENI  COMPOUND - AFENI COMPOUND,13/13/10/009,6a35bd2fb4e45d80b33a72a0,38445,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,BALOGUN COMPOUND - ELERA AREA,13/13/10/002,6a35bd2fb4e45d80b33a72b3,38438,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,ONIKANSOMI COMPOUND - ONIKANSOMI COMPOUND,13/13/10/004,6a35bd2fb4e45d80b33a72ae,38440,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,OLORO COMPOUND - OLORO COMPOUND,13/13/10/022,6a35bd2fb4e45d80b33a729e,38458,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,ELEDIPO COMPOUND - ELEDEPO COMPOUND,13/13/10/013,6a35bd2fb4e45d80b33a72a9,38449,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,ASAO COMPOUND ASAO COMPOUND,13/13/10/018,6a35bd2fb4e45d80b33a72ac,38454,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,SARO COMPOUND - SARO COMPOUND,13/13/10/006,6a35bd2fb4e45d80b33a72a7,38442,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,ALL SAINT'S PRIMARY SCHOOL - ELEMO / OLA OYE COMPOUND,13/13/10/023,6a35bd2fb4e45d80b33a72a4,38459,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,OLOYEDE COMPOUND - OLOYEDE COMPOUND,13/13/10/016,6a35bd2fb4e45d80b33a72a2,38452,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,ST MICHEAL PRIMARY SCHOOL - OLUBOBOKUN COMPOUND,13/13/10/012,6a35bd2fb4e45d80b33a729f,38448,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,NEAR ONIKANSOMI COMPOUND - ONIKASOMI COMPOUND,13/13/10/005,6a35bd2fb4e45d80b33a72b2,38441,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,ODOGUN COMPOUND - ODOGUN COMPOUND,13/13/10/017,6a35bd2fb4e45d80b33a72ad,38453,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,ELIJAH AKINTUNDE - E. AKINTUNDE ' S COMPOUND,13/13/10/010,6a35bd2fb4e45d80b33a72a8,38446,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  I,10,5f0f3be98f77bb3acad09913,ODOLE COMPOUND - ODOLE COMPOUND,13/13/10/007,6a35bd2fb4e45d80b33a72a3,38443,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,ODOFIN COMPOUND - ODOFIN AREA,13/13/04/003,6a35bd2fb4e45d80b33a73a8,38351,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,NEAR OLUWADUMIYE HOUSE - OLUWADUNMIYE AREA,13/13/04/014,6a35bd2fb4e45d80b33a73af,38362,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,OLOJE COMPOUND - OLOJE AREA,13/13/04/008,6a35bd2fb4e45d80b33a73aa,38356,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,OLD DISPENSARY - OLD DISPENSARY,13/13/04/017,6a35bd2fb4e45d80b33a73a5,38365,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,ST WILLAM'S PRIMARY SCHOOL - ODO AAFIN AREA,13/13/04/013,6a35bd2fb4e45d80b33a73a0,38361,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,OYESANYA COMPOUND - OYESANYA COMPOUND,13/13/04/004,6a35bd2fb4e45d80b33a739b,38352,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,ODOLA COMPOUND - ODOLA COMPOUND,13/13/04/012,6a35bd2fb4e45d80b33a73ae,38360,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,OJIGBEMO SQUARE - OJIGBEMO SQUARE,13/13/04/011,6a35bd2fb4e45d80b33a73a9,38359,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,AT ORUN - OLOJA / BISHOP COMPOUND,13/13/04/020,6a35bd2fb4e45d80b33a73a4,38368,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,NEAR OSODABI - OSODABI AREA   II,13/13/04/002,6a35bd2fb4e45d80b33a739f,38350,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,FRONT HEALTH CENTER - HEALTH CENTER,13/13/04/018,6a35bd2fb4e45d80b33a73ad,38366,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,ST PETER'S PRIMARY SCHOOL - OJIGBEMO SQUARE,13/13/04/009,6a35bd2fb4e45d80b33a739c,38357,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,AJAGBEMOKEFERI HOUSE - EGBEDI COMPOUND,13/13/04/021,6a35bd2fb4e45d80b33a73a3,38369,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,OSODABI COMPOUND - OSODABI AREA  I,13/13/04/001,6a35bd2fb4e45d80b33a739e,38349,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,BALOGUN COMPOUND - BALOGUN COMPOUND,13/13/04/019,6a35bd2fb4e45d80b33a73ac,38367,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,IWALEWA COMPOUND - IWALEWA AREA,13/13/04/007,6a35bd2fb4e45d80b33a73a7,38355,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,NEAR ODO ODI - ODO ODI AREA,13/13/04/016,6a35bd2fb4e45d80b33a73a2,38364,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,OLOKETUYI COMPOUND - OLOKETUYI AREA,13/13/04/006,6a35bd2fb4e45d80b33a739d,38354,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,A. U. D. PRIMARY SCHOOL - POST OFFICE AREA,13/13/04/015,6a35bd2fb4e45d80b33a73ab,38363,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,FRONT AAFIN - AAFIN COMPOUND,13/13/04/010,6a35bd2fb4e45d80b33a73a6,38358,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IGBEMO,04,5f0f3be88f77bb3acad0990d,IWAKUN COMPOUND IWAKUN AREA,13/13/04/005,6a35bd2fb4e45d80b33a73a1,38353,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,AWO,03,5f0f3be88f77bb3acad0990c,CENTER AJEBAMIDELE 'S FARM SETTLEMENT -  AJEBAMIDELE SETTLEMENT,13/13/03/012,6a35bd2fb4e45d80b33a77f3,38348,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,AWO,03,5f0f3be88f77bb3acad0990c,MARKET STALL - AWO   V,13/13/03/005,6a35bd2fb4e45d80b33a77f8,38341,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,AWO,03,5f0f3be88f77bb3acad0990c,TOWN HALL - TOWN HALL AREA,13/13/03/010,6a35bd2fb4e45d80b33a77fd,38346,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,AWO,03,5f0f3be88f77bb3acad0990c,EJIGAN COMPOUND - AWO IV,13/13/03/004,6a35bd2fb4e45d80b33a77f5,38340,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,AWO,03,5f0f3be88f77bb3acad0990c,ODO OJA - ODO OJA AREA,13/13/03/006,6a35bd2fb4e45d80b33a77fa,38342,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,AWO,03,5f0f3be88f77bb3acad0990c,FAKEYE HALL - FAKEYE AREA,13/13/03/009,6a35bd2fb4e45d80b33a77f4,38345,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,AWO,03,5f0f3be88f77bb3acad0990c,CATHOLIC PRIMARY SCHOOL - AWO   III,13/13/03/003,6a35bd2fb4e45d80b33a77f9,38339,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,AWO,03,5f0f3be88f77bb3acad0990c,A. U. D. PRIMARY SCHOOL - AWO   II,13/13/03/002,6a35bd2fb4e45d80b33a77f6,38338,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,AWO,03,5f0f3be88f77bb3acad0990c,OMOSIO COMPOUND - OMOSIO'S AREA,13/13/03/011,6a35bd2fb4e45d80b33a77fb,38347,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,AWO,03,5f0f3be88f77bb3acad0990c,A. U. D. PRIMARY SCHOOL - AWO   I,13/13/03/001,6a35bd2fb4e45d80b33a77f2,38337,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,AWO,03,5f0f3be88f77bb3acad0990c,ANGLICAN PRIMARY SCHOOL - AWO  VI,13/13/03/008,6a35bd2fb4e45d80b33a77f7,38344,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,AWO,03,5f0f3be88f77bb3acad0990c,FRONT OLUWARO COMPOUND - OLUWARO COMPOUND,13/13/03/007,6a35bd2fb4e45d80b33a77fc,38343,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,AROWA COMPOUND - AAFIN COMPOUND,13/13/08/006,6a35bd2fb4e45d80b33a762c,38416,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,NEAR MATERNITY - EYIO III,13/13/08/015,6a35bd2fb4e45d80b33a7631,38425,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,MATERNITY - EYIO  II,13/13/08/014,6a35bd2fb4e45d80b33a7636,38424,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,POSTAL AGENCY - ESURE  II,13/13/08/010,6a35bd2fb4e45d80b33a762b,38420,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,SULE OLA COMPOUND - SULE OLA AREA,13/13/08/008,6a35bd2fb4e45d80b33a7630,38418,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,OOYE COMPOUND - TOWN HALL AREA,13/13/08/004,6a35bd2fb4e45d80b33a7635,38414,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,ARAROMI FARM SETTLEMENT - ARAROMI FARM  II,13/13/08/012,6a35bd2fb4e45d80b33a7629,38422,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,ESURE BAPTIST PRIMARY SCHOOL - ESURE  I,13/13/08/009,6a35bd2fb4e45d80b33a762e,38419,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,EDEMO COMPOUND - EDEMO COMPOUND,13/13/08/001,6a35bd2fb4e45d80b33a7633,38411,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,POST OFFICE - POST OFFICE,13/13/08/007,6a35bd2fb4e45d80b33a762d,38417,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,TOWN HALL - TOWN HALL AREA,13/13/08/003,6a35bd2fb4e45d80b33a7638,38413,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,OSOTUN COMPOUND - EDEMO COMPOUND,13/13/08/002,6a35bd2fb4e45d80b33a7632,38412,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,AAFIN COMPOUND  - EYIO IV,13/13/08/016,6a35bd2fb4e45d80b33a7637,38426,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,ST PAUL'S PRIMARY SCHOOL - EYIO  I,13/13/08/013,6a35bd2fb4e45d80b33a762a,38423,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,ARAROMI FARM SETTLEMENT - ARAROMI FARM  I,13/13/08/011,6a35bd2fb4e45d80b33a762f,38421,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IROPORA / ESURE / EYIO,08,5f0f3be88f77bb3acad09911,AAFIN COMPOUND - AAFIN COMPOUND,13/13/08/005,6a35bd2fb4e45d80b33a7634,38415,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  II,11,5f0f3be98f77bb3acad09914,COMMUNITY PRIMARY SCHOOL - ARAAROMI FARM,13/13/11/017,6a35bd2fb4e45d80b33a7826,38476,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  II,11,5f0f3be98f77bb3acad09914,BADA COMPOUND - BADA COMPOUND,13/13/11/001,6a35bd2fb4e45d80b33a7832,38460,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  II,11,5f0f3be98f77bb3acad09914,OKEAGBE FARM - OKEAGBE FARM SETTLEMENT  II,13/13/11/016,6a35bd2fb4e45d80b33a782d,38475,,,0,0,0,,0,0,0,,
Ekiti,IREPODUN / IFELODUN,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IYIN  II,11,5f0f3be98f77bb3acad09914,BAPTIST PRIMARY SCHOOL - ONILEOWO COMPOUND,13/13/11/011,6a35bd2fb4e45d80b33a7828,38470,,,0,0,0,,0,0,0,,
