State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,RINZE PLAZA,25/01/09/026,6a35c6ff0a25e5860383acd6,161287,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,ANGWAN KASHI,25/01/09/027,6a35c6ff0a25e5860383acbf,161288,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,KOFAR SARKI HAUSAWA,25/01/09/028,6a35c6ff0a25e5860383acc4,161289,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,ANG MUSAI OPPOSITE OLD MARKET,25/01/09/029,6a35c6ff0a25e5860383accf,161290,,1781973377527,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/656561/92f064e3-c8df-4f20-bd85-9aa5dab709e2.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,ANG. ATTAH (OP),25/01/09/030,6a35c6ff0a25e5860383acc6,161291,,1781973219894,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/656562/ce439005-8bb7-4c1d-ad32-2632ceb943b6.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,N.T.A.,25/01/09/031,6a35c6ff0a25e5860383acc5,161292,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,LOW COST 2 (OP),25/01/09/032,6a35c6ff0a25e5860383acd7,161293,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,GOVT. JNR. SEC. SCH. AKW. NORTH,25/01/09/033,6a35c6ff0a25e5860383acd3,161294,,1781968171347,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/656565/be68f725-cb50-44e1-8d5b-977ee4604ace.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,KOFAR DANBOYI GBUNGBLAN,25/01/09/034,6a35c6ff0a25e5860383accc,161295,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,KOFAR MANJICHE LOW COST,25/01/09/035,6a35c6ff0a25e5860383acbe,161296,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,KWATA,25/01/09/036,6a35c6ff0a25e5860383accd,161297,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,KOFAR GARBA,25/01/09/037,6a35c6ff0a25e5860383acc8,161298,,1781970494738,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/656569/b6b0702d-b47a-43e4-8548-13b7f9b59a93.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,KOFAR MAI MAIANGWAN DANKAZO,25/01/09/038,6a35c6ff0a25e5860383acce,161299,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,OLD MARKET SQUARE,25/01/09/039,6a35c6ff0a25e5860383acd0,161300,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,KOFAR MA'AJI LAUJI AFFI,25/01/09/040,6a35c6ff0a25e5860383accb,161301,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,PERFECTER,25/01/09/041,6a35c6ff0a25e5860383acd4,161302,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,ANG. TIV,25/01/09/042,6a35c6ff0a25e5860383acc1,161303,,1781971024325,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/656574/7a8ec192-0bb1-4921-8549-4e686be22032.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,KOFAR J MALLO,25/01/09/043,6a35c6ff0a25e5860383acc9,161304,,1781973399391,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/656575/27aa0457-31ba-4cab-877a-671b79cad90e.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,MILLIONAIRES QUARTERS AREA INSPECTOR OFFICE,25/01/09/044,6a35c6ff0a25e5860383acc2,161305,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,KOFAR SARKI NUNKU,25/01/09/045,6a35c6ff0a25e5860383acd5,161306,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,KOFAR BALA DUBA FOX BORO,25/01/09/046,6a35c6ff0a25e5860383acc0,161307,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHO NIGHAAN,04,5f0f3db38f77bb3acad0a50f,ANCHO /NIGHAAN,25/01/04/001,6a35c6ff0a25e5860383abd1,86108,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHO NIGHAAN,04,5f0f3db38f77bb3acad0a50f,ARUM GIDA,25/01/04/002,6a35c6ff0a25e5860383abd2,86109,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHO NIGHAAN,04,5f0f3db38f77bb3acad0a50f,NIDAN,25/01/04/003,6a35c6ff0a25e5860383abd4,86110,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHO NIGHAAN,04,5f0f3db38f77bb3acad0a50f,NUMAN KUCHU,25/01/04/004,6a35c6ff0a25e5860383abd3,86111,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHO NIGHAAN,04,5f0f3db38f77bb3acad0a50f,KOFAR SARKI NUMAN,25/01/04/005,6a35c6ff0a25e5860383abd8,161230,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHO NIGHAAN,04,5f0f3db38f77bb3acad0a50f,LGEA PRI. SCH. NUMAN GONA,25/01/04/006,6a35c6ff0a25e5860383abd6,161231,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHO NIGHAAN,04,5f0f3db38f77bb3acad0a50f,COMMUNITY HALL ANJI,25/01/04/007,6a35c6ff0a25e5860383abd9,161232,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHO NIGHAAN,04,5f0f3db38f77bb3acad0a50f,COMMUNITY SQUARE PAMPAM,25/01/04/008,6a35c6ff0a25e5860383abd7,161233,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHO NIGHAAN,04,5f0f3db38f77bb3acad0a50f,COMMUNITY SQUARE LALO,25/01/04/009,6a35c6ff0a25e5860383abda,161234,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHO NIGHAAN,04,5f0f3db38f77bb3acad0a50f,LGEA PRI. SCH. NIDAN GONA,25/01/04/010,6a35c6ff0a25e5860383abd5,161235,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,RIJA SARKI,25/01/02/001,6a35c6ff0a25e5860383ab4d,86090,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,GBUWHEN,25/01/02/002,6a35c6ff0a25e5860383ab50,86091,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,ANCHO SARKI,25/01/02/003,6a35c6ff0a25e5860383ab4f,86092,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,NGARE,25/01/02/004,6a35c6ff0a25e5860383ab4c,86093,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,U/ZARIA I,25/01/02/005,6a35c6ff0a25e5860383ab52,86094,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,U/ZARIA II,25/01/02/006,6a35c6ff0a25e5860383ab4b,86095,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,MANVEH I,25/01/02/007,6a35c6ff0a25e5860383ab51,86096,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,IKPON ST. BY HOUSE NO. 20,25/01/02/008,6a35c6ff0a25e5860383ab4e,86097,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,ANJAGWA SARKIN NOMA PRI. SCH,25/01/02/009,6a35c6ff0a25e5860383ab56,161213,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,LGA PRI. SCH KOBUR,25/01/02/010,6a35c6ff0a25e5860383ab59,161214,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,KWO KPLAH MAIKASUWA (KWO),25/01/02/011,6a35c6ff0a25e5860383ab54,161215,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,"KPLA MAINAGWA, ANCHO SARKI",25/01/02/012,6a35c6ff0a25e5860383ab53,161216,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,AGYAR PRI. SCH,25/01/02/013,6a35c6ff0a25e5860383ab5a,161217,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,"AWON PRI. SCH, AWON",25/01/02/014,6a35c6ff0a25e5860383ab5b,161218,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,"RISHA PRI. SCH, RISHA",25/01/02/015,6a35c6ff0a25e5860383ab55,161219,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,RINZE 1B KPLAH BISSALA,25/01/02/016,6a35c6ff0a25e5860383ab57,161220,,1781971926166,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6004/656586/276d3d9a-40f2-4b34-9d2c-23179e1af277.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANCHOBABA,02,5f0f3db38f77bb3acad0a50c,RINZE 2B RCM PRI. SCH,25/01/02/017,6a35c6ff0a25e5860383ab58,161221,,1781970122827,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6004/656587/32afeb4f-de9b-4cba-9212-6cc986e4e636.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANDAHA,05,5f0f3db48f77bb3acad0a510,ANDAHA NORTH,25/01/05/001,6a35c6ff0a25e5860383acfc,86112,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANDAHA,05,5f0f3db48f77bb3acad0a510,ANDAHA SOUTH,25/01/05/002,6a35c6ff0a25e5860383acff,86113,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANDAHA,05,5f0f3db48f77bb3acad0a510,ANDAHA SOUTH,25/01/05/003,6a35c6ff0a25e5860383acfe,86114,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANDAHA,05,5f0f3db48f77bb3acad0a510,ANDAHA K/HAKIMI,25/01/05/004,6a35c6ff0a25e5860383acfa,86115,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANDAHA,05,5f0f3db48f77bb3acad0a510,KATANZA,25/01/05/005,6a35c6ff0a25e5860383acfb,86116,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANDAHA,05,5f0f3db48f77bb3acad0a510,ANDAHA DAJI,25/01/05/006,6a35c6ff0a25e5860383acfd,86117,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANDAHA,05,5f0f3db48f77bb3acad0a510,"KOFAR BABANLE ANDAHA,",25/01/05/007,6a35c6ff0a25e5860383ad02,161236,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANDAHA,05,5f0f3db48f77bb3acad0a510,"KOFAR MAKAMA RINZE, ANGADAN",25/01/05/008,6a35c6ff0a25e5860383ad05,161237,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANDAHA,05,5f0f3db48f77bb3acad0a510,KOFAR SALIHU GORAKA ANTAU,25/01/05/009,6a35c6ff0a25e5860383ad00,161238,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANDAHA,05,5f0f3db48f77bb3acad0a510,"KOFAR YAKUBU JATAU, ANGWAN AYABA",25/01/05/010,6a35c6ff0a25e5860383ad01,161239,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANDAHA,05,5f0f3db48f77bb3acad0a510,KOFAR LIMAN ANGWAN HAUSAWA,25/01/05/011,6a35c6ff0a25e5860383ad06,161240,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANDAHA,05,5f0f3db48f77bb3acad0a510,"KOFAR ZAKARI AGWAI, ANGWAN BOREHOLE",25/01/05/012,6a35c6ff0a25e5860383ad04,161241,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANDAHA,05,5f0f3db48f77bb3acad0a510,KOFAR YAHAYA DANBOYI MOCHU,25/01/05/013,6a35c6ff0a25e5860383ad07,161242,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ANDAHA,05,5f0f3db48f77bb3acad0a510,KOFAR BATURE MALLAM DANCHA,25/01/05/014,6a35c6ff0a25e5860383ad03,161243,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,GUDI,07,5f0f3db48f77bb3acad0a512,MOTOR PARK,25/01/07/001,6a35c6ff0a25e5860383ab2e,86123,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,GUDI,07,5f0f3db48f77bb3acad0a512,MOTOR PARK,25/01/07/002,6a35c6ff0a25e5860383ab30,86124,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,GUDI,07,5f0f3db48f77bb3acad0a512,C.M.S GUDI,25/01/07/003,6a35c6ff0a25e5860383ab2f,86125,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,GUDI,07,5f0f3db48f77bb3acad0a512,U/DARIYA,25/01/07/004,6a35c6ff0a25e5860383ab2d,86126,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,GUDI,07,5f0f3db48f77bb3acad0a512,"KOFAR MADAKI, AA KACHALA, GUDI",25/01/07/005,6a35c6ff0a25e5860383ab39,161251,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,GUDI,07,5f0f3db48f77bb3acad0a512,"KOFAR IBRAHIM MAKERA, GUDI",25/01/07/006,6a35c6ff0a25e5860383ab35,161252,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,GUDI,07,5f0f3db48f77bb3acad0a512,"KOFAR ALI KWATA, GUDI",25/01/07/007,6a35c6ff0a25e5860383ab34,161253,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,GUDI,07,5f0f3db48f77bb3acad0a512,"AGWAN ALGETA, GUDI",25/01/07/008,6a35c6ff0a25e5860383ab38,161254,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,GUDI,07,5f0f3db48f77bb3acad0a512,"KOFAR ALHAJI KWANDE, GUDI",25/01/07/009,6a35c6ff0a25e5860383ab3a,161255,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,GUDI,07,5f0f3db48f77bb3acad0a512,"ANG. CHIROMA, KOFAR ALHAJI YUSUF",25/01/07/010,6a35c6ff0a25e5860383ab37,161256,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,GUDI,07,5f0f3db48f77bb3acad0a512,KOFAR DAUDA NGAH GWANJE,25/01/07/011,6a35c6ff0a25e5860383ab33,161257,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,GUDI,07,5f0f3db48f77bb3acad0a512,KOFAR AMOS GBONCHU,25/01/07/012,6a35c6ff0a25e5860383ab32,161258,,1781972470309,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6010/656609/46a98bbf-9f8b-410c-820d-e8e6876713f5.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,GUDI,07,5f0f3db48f77bb3acad0a512,PRI. SCH. ANGWAN HABU,25/01/07/013,6a35c6ff0a25e5860383ab31,161259,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,GUDI,07,5f0f3db48f77bb3acad0a512,KOFAR JAMU ANGWAN GBURE,25/01/07/014,6a35c6ff0a25e5860383ab36,161260,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,"GWANJE
.GWANJE",03,5f0f3db38f77bb3acad0a50e,GWANJE,25/01/03/001,6a35c6ff0a25e5860383ab23,86104,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,"GWANJE
.GWANJE",03,5f0f3db38f77bb3acad0a50e,GBUJE,25/01/03/002,6a35c6ff0a25e5860383ab21,86105,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,"GWANJE
.GWANJE",03,5f0f3db38f77bb3acad0a50e,GWADI,25/01/03/003,6a35c6ff0a25e5860383ab24,86106,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,"GWANJE
.GWANJE",03,5f0f3db38f77bb3acad0a50e,ARICHA,25/01/03/004,6a35c6ff0a25e5860383ab22,86107,,,0,0,0,,0,0,0,,
